result	original	partial
0	-1.8039437649364503	-0.14891351853280618
1	0.359729057680056	-0.33267632107040546
1	1.554666129079278	-0.23982503702229302
0	-3.2684286907996865	-1.2920298148035112
0	0.7869827154455541	-0.6205465968148193
1	-0.5188933842853637	-0.2941079986063976
0	-3.313872483628506	-0.7000732660018794
1	2.4371417490611487	-0.6386456972108142
0	-0.8728677376476502	0.037427715965033775
1	2.6884468672187896	0.25414664288446254
0	1.1666352261501514	-0.400573448084845
1	5.193210278201717	-1.146913713987638
1	3.221073435183481	-0.5009179139993484
1	2.535180490684796	-1.1433751551362166
0	-1.7284269936022998	-0.9196904173940555
1	-2.9581828246008475	0.013312686345735285
1	3.3950251645095895	-0.5281980130376215
0	-4.057857317711123	-0.5836415116575451
0	-2.681722230355546	-0.6181626440602681
0	-3.576470709067573	-0.44756052661194307
1	3.318701535759639	-0.7746004059937286
0	-3.7585976531761442	-0.8335416247418236
1	3.6248945734087727	-1.559993089473499
1	3.3759630654889112	-0.8086207460389834
0	0.35280397496865257	-0.43517680442453965
0	1.3029926784956811	-1.1171124283012817
1	3.4303059843888533	-1.3460042788009785
0	0.3522463823943454	-0.33447414849847373
0	-2.424850702687194	-1.9985899257825943
0	-2.752244474959705	-1.2617553686677565
0	-1.355086537549341	-0.93840367964439
0	-2.373586809013311	-1.4513212262507436
1	2.949619029161888	-0.6211573296402143
1	2.909310480173897	-0.4454379466893178
1	3.1209810172314563	0.12152394457255483
0	-0.15035877647472334	-0.8854952953679615
1	3.2368244346563224	-0.6078879573181015
0	-3.661955664768417	-0.710774015163296
1	0.3556669719367015	0.07050769690968257
0	-3.5732720473019954	-1.2287203966207294
1	-0.6644436179321734	-1.4768661007759298
0	-2.5205927223541518	-0.35899014627369075
1	0.5513598220560644	-0.7305174118226788
1	4.046054428411417	-0.8909280712923904
1	-1.535741966090756	-1.266966791307916
1	3.2016524927995182	-0.08934748396828099
1	1.9581641428475012	-0.5577138276431414
1	2.810057495647394	-1.4927379700693235
0	-3.4914010061460905	-1.0336259169481263
0	-3.919986801234195	-0.28418345540003004
1	2.617545953553347	-0.47966509659001594
1	2.095670573248462	-0.26765409388061645
0	-4.17540913091684	-1.147864637600766
1	2.751926783665494	-0.8785604772527731
1	4.571177199170137	-1.0651506563000732
1	2.271677789023163	-0.24744050755583247
0	-4.226932344647059	-0.9510873723159201
1	3.1378249775085556	-1.1241852753567256
1	1.6564049898047601	-0.4760869277987032
1	2.117196489994619	-0.06938421237093836
0	1.2520356510502704	-0.46999295653895357
1	3.2861772899648316	-0.3830062315376254
0	4.056394665894772	0.435082237966495
1	3.9087352136168785	-0.46584169840069994
0	1.3515778621285555	-0.14708197352742858
0	-2.2522767083178703	-0.7503283587506412
0	-2.2763096570596035	-0.4655725663682653
1	3.7186267740238055	-1.4279565123256988
0	-1.3636122364581174	-1.0032701050027395
1	3.4289962594902326	-0.4547131077497535
0	-1.507635276787919	-0.5539272182542676
1	-0.40173032425134064	-0.3762939267826913
0	-2.523974433930879	-0.15867722379853813
1	2.007569992968327	-0.8268702270810045
0	-4.227109896619848	-0.5863019087709982
0	-0.08454519156328055	-0.7014207356855591
1	-0.2543471401578961	-1.0220751640292909
1	2.9112116618184967	0.37591294239803924
0	-0.5190009377800221	-0.5123319306453824
0	-1.5913178096978284	-0.6412459312490967
0	-3.2528273946952635	-0.6234868257914361
1	3.969876115914688	-0.8195383357307302
0	-0.5861185629424187	-0.5393434540054166
0	-1.5347205480375208	-0.5382562388063892
0	-3.9988665897284115	-0.15294056644101378
1	2.665385212130146	-1.548953598835342
0	0.3380810819223643	-1.5418932283851803
0	-2.231651174786575	-0.6499528271328082
1	4.429856960006132	-0.8198716840885399
0	-3.5698691712430395	-0.5776817432917215
0	-2.974413765391721	-0.7597576458168234
1	3.744478390007678	-0.7085643575251213
1	2.232077661851243	-0.05073743645874293
0	-4.286165920132218	-0.6467891312771186
0	-2.4132390530969863	0.24140958367715995
1	3.47409740184507	-0.49756945487684867
0	-1.5736358723576216	-0.14034603448716923
1	4.047358708126991	-1.0828791978706152
0	-3.770106459368285	-0.7171862538050949
0	-0.6166989395418933	-0.5167604221678752
1	-0.20067374107117686	-0.542760592898277
1	3.27889693513099	-0.7735316750327609
1	4.020212253243143	-1.6262243982809983
0	-2.263345246072612	-0.6607651546004788
0	-3.394053029108522	-0.20389708438654375
1	1.9803419291044624	0.04904747064724781
1	-0.026603664206677733	-0.5398682800253083
1	1.5904689024615932	-1.0510451361459838
0	4.016877519881478	-1.2053802119812937
0	-0.6127569692158329	-1.1340532245889114
0	1.063685051673371	-0.5649703822906711
0	-0.977429896803884	-0.6162408729455408
1	2.333339901486923	-0.2248459224912159
1	0.9748869641617967	-0.20600622924563583
1	2.810538269103659	-0.6095710149435071
1	4.9272529184238065	-0.7447215948789263
0	-3.6713445120675003	-0.22454165167997372
1	-1.3554598155440039	-0.2725055990138538
1	3.2155311206750374	-0.36599936023715324
0	-3.049255795611189	-0.13117646054602544
0	1.8078991758438172	-0.17061565474529483
1	-1.6515207776532153	-0.33543005238344265
1	5.079793637678359	-0.777936157662858
0	-1.136824545575759	-0.3862095612313084
0	0.5487297673520642	-0.36437371096255167
1	3.6917656235461846	-0.9118697371096431
0	0.6339445810951002	-0.9088549892318908
0	0.27577774248679354	-1.0633199180773631
1	-3.3266398214525315	-0.9001716129180074
1	0.4007571697389487	-0.16748754557197526
0	-2.487052930447974	-1.159321676600055
1	4.256373877869298	-0.7855291970604649
1	3.926682561981561	-1.2698010046135115
1	3.073689689753503	-0.6105081531550012
0	0.04827404186568179	-0.0021862352292512516
1	2.5675519906023117	-0.6658530248080864
1	3.7240619209549104	-0.4462219635494455
1	4.012358408879457	-0.9958188424538059
1	-0.27213782958949595	-0.7111673009559573
0	0.9557316946565301	-0.7572046859279592
0	-3.3286833811077376	-0.8644532977450532
0	-1.4969687735565833	-0.5046643458428697
1	1.290360976831718	0.2237060744633899
0	1.565163528114856	-0.7825157375590076
0	-0.10960510177235948	0.900064675416141
0	-2.177547219556997	-0.9024541281673331
0	1.05288280137807	-0.6170393081452833
0	-3.1907130702708297	-0.5335017619639139
0	-2.95409841492892	-0.7058070583642386
1	1.4686058800964408	0.384474489236464
1	4.860113690037232	-1.0140862335330623
0	1.2654648490697258	0.12479736546555738
1	1.5647828986095453	-0.32891867224532756
1	2.527192779278623	-1.1356411688806525
1	2.1800912042058744	-0.5884605598786633
0	-3.309802594507863	-0.864021781397672
0	-2.733884945822366	-1.206292797550099
0	-3.1491083763267476	-1.1113098391675482
1	4.0852412893781285	-1.7019669891104106
0	4.354763995451185	-0.7225659690175755
0	1.8484444325664182	-0.23775706978530725
1	2.201310676664397	-1.323293947363034
1	1.2331835713090487	-1.2747536645437423
0	-2.4107287356010496	-0.5101460578026895
0	-2.0596922543111718	-0.6283531040925611
1	1.3556386493432775	-0.60966179265993
0	-0.23582398018378276	-1.1418179744635113
0	-1.5450380081839108	-0.4260780187288469
1	1.9380464976290595	-1.0023874256702854
1	2.307669924604949	-1.4894360153596213
0	-2.6087391501189585	-1.338067716339115
1	3.267071885389306	-1.049800152112479
1	3.1579385079265063	-1.60636854976802
1	1.0623164310891329	-0.4998963595882072
0	-3.6973638840062173	-1.2587250614410854
0	0.5005177928022048	-1.5346389380152015
0	-4.10695042156895	-0.3647162382851962
0	-0.856784945377594	-0.5060207017693451
0	1.4806355723954248	-0.575815378524445
0	-3.9482106993379036	-0.47619714303758626
1	2.691883592227201	-1.4105269591789096
1	4.473888459970482	-0.43551806392673814
0	-1.9579247706030039	-0.9556846340925922
0	-0.30414004804671974	-0.15489870839975503
0	-4.051660617098222	0.08458992103910361
1	0.44801728927537543	-0.6720660968073722
0	-1.6266067680040626	-1.040633202016629
1	1.5253820770068367	-0.4401859615779764
1	4.999954374154832	-1.0722907460595048
0	-2.7744239299700686	-0.6360977880895909
0	-1.1460928983967937	-0.7092336247262032
0	1.5143361538677413	-0.0785548485958343
0	-1.1290705844856046	-0.23443612897955413
1	0.08131869307311547	-0.7792807165645923
1	2.30522610786368	-0.25189560814612977
1	4.835475387088762	-1.8772646529333068
1	3.2400365474343986	-0.3217833332841554
0	-1.8632135344751737	-0.321393484214871
0	-2.2934850087932315	-1.1752532695975624
1	-1.753613561587632	-0.17471691957527133
0	1.5794306486480705	-0.7328890971451244
1	2.8153267511472895	-0.010868594688251706
1	2.9041184600473833	-0.8142726095938457
0	-2.6374545752031584	-0.7398511103812402
0	-3.0859662419924856	-0.9949662775196552
1	2.147709950724813	-0.3087225664224907
0	-0.40982183880254175	-0.12755629327913784
0	-1.7604209783325657	-1.1296478057051282
1	3.5248907028516885	-1.162759823087515
1	2.91954737664225	-1.0599115157027912
0	-3.1685095903991685	-1.0329116626512085
0	-1.1072884989046172	-0.7385436196200397
1	2.725366019978986	-0.3318779725710857
1	-2.400156516517903	-0.797041906715465
1	2.667591254341448	-0.6880038811397172
1	4.775190694268574	-0.4957167747602153
0	-3.7539511328119075	-0.7299969710326596
0	-2.138428500600435	-0.5189684950787966
1	-1.4642572761455621	-0.5181269930910785
0	-3.9015598004239367	-1.2269800472353474
0	-2.778886380371469	-0.976896292320546
1	3.6775025069384157	-0.47636985373252067
0	-4.535530572905069	0.11121819773407866
1	4.225542109488965	-0.6927017150142113
1	2.1305312098734133	-0.7901983586732126
1	0.7562809000934463	-0.8801726981611177
0	-2.9014324223694885	-0.6348159936032963
1	3.84845366900771	-0.8851589193520865
0	-3.5206996911981365	-1.0440450022736314
1	3.4688436745500235	-0.890287430284914
1	2.4678908725475486	-0.5185904073548264
1	1.4447360770229596	-1.9410150703356461
0	0.5203188507483426	-0.9031511116951866
1	2.6282628976146527	-1.6873826855676468
0	-4.208719283979308	-0.507708185927546
1	3.312308893660888	-0.8624517171876266
0	-1.8779391189501913	-0.6896622644075591
1	2.7326708381723135	-1.5581163539964629
1	-1.105660951364845	-1.6226403606081032
0	-0.8482755866024326	-0.6408977372490142
0	-2.1995864734933175	0.10010883192802601
1	2.8402660846314287	-0.003763334122183363
0	-2.135489429352446	0.23987417853895449
0	-0.8739160739015374	-0.7204532615923559
1	3.2179713159771004	-0.6078505773198419
1	1.1246729167823708	-0.933807520822798
1	0.019053929798031912	-0.5429938461840452
1	4.580593660632717	-0.36460045472272046
1	4.149864084643856	-1.2841157257064868
0	-2.5884633824287815	-0.8248297365625923
1	4.073757940625176	-0.23622508073192605
0	-0.7997132984842373	-0.5575941808352698
0	-3.729997721134729	-0.4153332183694407
0	-3.6108909969416505	-0.8876646995475131
1	4.788507730985841	-0.5144542163096912
0	-1.9409616559216196	0.7507689637008034
0	-3.331073764000814	-0.6572273604189327
0	-2.325228225320759	-1.0018120913942317
1	-0.8321975849149654	-0.23710294560900624
1	2.10652735032733	-0.4932809436924525
1	0.7150530420228939	-0.3578430271866567
0	-0.47675522642222634	-0.4892720713208276
0	-3.322468197443702	-1.4665482773325116
1	2.14236749987752	-0.9576968788664075
0	-0.8608555928514424	-0.8272637216746024
0	-0.581757106099026	-0.7208965588106647
0	-3.354196042056747	-0.4272296192673121
1	-0.014382773469766791	-0.6210359136113828
1	-1.0398165364997178	-0.4639880351750818
1	0.17184279008483797	-0.9468793570567235
1	-0.696585857757141	2.4871658081886343
0	-0.7647058872796751	-0.604160096963199
1	-0.03199180063832824	-0.6958563579661602
1	-0.06000492355421819	-1.3230406682317
0	-3.970374326419467	-0.1233821804770471
0	-1.3528747405498658	-0.6242194526891667
0	1.079669977588725	-0.495993155879945
1	3.4072118487894127	0.3472139901640374
1	4.668558906352414	-0.995990195538707
1	4.508141706179054	-0.49908803181823697
0	-3.068125996984124	-0.3838878463969864
1	3.9802717949649096	-0.16150674030136994
0	-4.382014859185218	-0.5150335020045435
1	1.646615827443945	-0.5461970157677553
1	-0.7411323100737847	-0.6623632338653725
0	-3.7954876540412634	-1.1377208225581916
1	1.6707551312309914	-0.9848999088121283
1	3.7268988355858235	-0.9133973114631263
0	-2.5140606268548975	-0.22405192667504772
0	-1.579260368921098	-0.3845402393393706
0	-2.9708683106975795	-0.6685412175820171
0	-3.6453412949118222	-0.6543697566126754
1	2.397982051749317	-0.879232032059535
1	0.7870344640061693	-1.0631825276120985
0	-3.720622757460707	-0.5783209603676681
1	1.954266580119825	-1.1159038185855628
1	0.9975254082835399	-0.17974133563839773
1	4.405013353401971	-0.986798893779171
0	-1.9569153338085938	-0.5893984082290956
0	-3.011255748394957	-0.4882807269660672
0	-2.568248593719069	-0.3398718596524829
0	-0.722251306054036	-0.7471082495197643
0	-2.035901760798788	-0.4622764521696744
1	1.3464452152506134	-0.44740248052663145
0	0.10696926405753052	-1.537848538833822
0	0.45142213280231436	-1.104020899456098
0	-1.2605424335554494	-1.1797979641075187
1	1.0625496945475372	-0.7414886669518753
0	0.3208994430625182	-0.7119044960724098
0	-2.0018418669418443	-0.4804670064263287
0	-2.9875790603598866	-0.7112285375948257
0	-1.261289443407731	-0.7505637354420273
0	-3.758479022570487	-1.0314246937420999
0	-1.0159376083849576	-0.4602398584311299
0	-3.6751487790541937	-0.9621090415686262
1	3.172800329799954	-1.578054509570961
1	3.3082486649017224	-1.1683936428685548
0	-3.189453598283443	-0.0741700750551228
0	-3.3966091450682074	-0.056805448331261464
1	2.0682088167773967	-0.43551324415263226
0	-1.8081603721943056	-0.38717774189232224
1	-0.4198520048235631	-0.3682791407037299
1	0.7757384297842689	0.9670575185320498
0	-0.8935283887117135	-1.118530191051577
1	3.61502257375523	-1.4220781705627101
0	-4.073867079587009	0.1608583719788754
0	0.9847260919753736	-0.7293174094195415
0	-3.155001598106619	-0.5596091638675358
1	2.7329857912622884	-0.921866870832797
1	0.48251817210913983	-0.6280170390658528
0	-0.46385495717542113	-0.5568070721693169
0	-3.649883729469506	-1.2079709231224742
0	-2.955474361344446	-0.5996677319383209
0	-2.5078125678926786	-1.0944141999297214
1	3.799991488367667	-0.38302433416541587
0	-0.5902071432733719	-0.8654358882619625
1	4.182518169005974	-0.9687904282238442
1	2.5491558951815234	-1.477262614303098
0	-2.1151058622762022	-0.750050013084204
0	3.373434104193612	-0.5302509221744867
0	-3.499085787188152	-0.6361214353875877
0	2.9519853068817694	0.011755171331421739
1	1.8433459153455347	0.3447753961675611
1	2.0898861071579895	-0.3457968232948436
1	4.710158782931034	0.26841076600162206
1	4.202894425551515	-0.38051738756094794
1	3.3634326266817394	-0.7307640809693614
1	1.254310156630934	-0.36595563999334263
0	0.7083234324239728	-0.9225654681968056
1	0.2525193223195282	-0.017682155993190368
0	-1.7355557405676585	-0.44962889079211277
0	-2.5121787505537547	-0.16108528411487058
0	-1.8545420991004657	-0.7078914737331813
1	4.6255491121009955	-0.7427858388551294
1	2.5848018221421234	-1.5268072773488148
1	2.1648301927813285	-0.193686767913605
1	0.2969360655778571	-0.6058507008315588
0	-2.811528090114388	-0.1359625678768362
0	-3.882630123697826	-0.6928700312049596
0	0.7868447530954582	-0.473682722765293
0	-2.986065197703063	-0.7155755501903959
1	4.534978536600337	-0.22787395389500978
0	-3.9266691037654784	0.10350451305353019
1	-0.3751971294577156	-0.7362235391361459
1	4.411875499640651	1.293701107764725
1	4.267162859216754	-0.7769787261113784
0	-1.620590336251554	0.2522668086105644
1	4.408073684460103	-0.18481802683046525
0	-3.0998956104605213	-0.6260684106613621
1	3.2767947823957986	-0.6614244108694696
0	-1.8386103295782437	-0.5084935366622344
1	3.0285011317333024	1.3268219393356218
1	4.42654901703184	-1.1475508466556708
1	2.7847066475914892	-0.6257723743231194
1	2.4783505120150484	-0.5164529216397037
0	3.6677376801557373	-0.6120173330498735
0	-1.6194065008696712	-0.7687148029348081
0	-1.8165799109005942	-0.7757098136894841
0	-1.6361452834152397	-0.4295522250045209
0	-0.9653684989030257	-0.04183177318042937
1	2.652415284962581	-0.6277092515552541
0	-2.591646040125427	-0.5948141761022021
1	-0.881307552789467	-0.4651350459681134
1	4.156008101540023	-0.1295594889316983
0	-2.9506483623956745	-0.6509706003009148
0	-2.332834900530531	0.053929493252337556
1	3.9361407608855297	-0.22403716401616736
1	2.295722606954958	-0.5236670338392847
0	-0.02692843708444871	-0.8620434783195592
0	-4.258893394106127	-0.8095172586663925
0	-2.8935766489216745	-0.37263725600619557
0	-2.755834223223264	-0.28812803320196506
1	2.9445515778083453	-0.5963038236169508
0	1.3951586742024793	-0.5909903307534722
1	4.531566900308508	-0.4412084618511876
1	1.0017895952995424	-0.7292085896988627
0	-1.7181958899020475	-0.4230243114927188
0	-2.9399917481119013	-0.9872522492827608
1	4.0164458241183585	0.27624455290929156
0	-1.537668898486463	-0.6717253765315285
1	0.8736227783480309	-0.42759264735404434
0	-3.5486631362032717	-0.616051453331151
0	-3.4478761686006285	-0.2521096743265498
0	-2.0389888493486112	-1.0757135295352047
0	-3.587373169875137	-0.5778049653957826
0	-3.7791662831670787	-0.8245141469783065
1	3.7250559347487333	-0.9952779972597826
0	-2.938277714292815	-1.219770904750615
1	0.6052326502255393	-0.06113570590690796
0	-2.8941201541641677	-0.7863803405149429
1	3.1887457973779108	-0.004315887846340523
0	-1.0425442096978081	-0.7824498810088234
1	3.2732116990915587	-0.4518579089486885
1	-0.6644791811956544	-0.5817821909308081
0	-2.561999167047913	-0.9225193862846333
0	-0.17260259805448847	-0.5094791692115104
0	-3.0552034255883673	-1.012717073713178
0	-3.0990096461426937	-1.1306715999224657
0	-3.3810334389175742	-1.027383211829654
1	3.479637342219958	-0.5628715753803705
1	1.549252161598585	0.026914150482934038
0	0.7137193362015556	-0.8243643556984085
1	3.3305504917714805	-1.4619986260675286
1	0.23026283520428864	-0.09984012883603882
0	-0.6198608702886664	-0.39219774531955315
